"year";"plot";"subplot";"species";"observed";"predicted"
2016;9;"A2";"PAIN";0;NA
2016;9;"A2";"PLCO";0;NA
2016;9;"A2";"POMA";4;168,375266410882
2016;9;"A2";"POMO";0;NA
2016;9;"A2";"PUPA";0;NA
2016;9;"A2";"SASO";0;NA
2016;9;"A2";"SCLA";0;NA
2016;9;"A2";"SOAS";1;120,3993761157
2016;9;"A2";"SPRU";2;262,661049036868
2016;9;"A2";"SUSP";1;NA
2017;2;"A1";"BEMA";0;NA
2017;2;"A1";"CETE";1;NA
2017;2;"A1";"CHFU";0;NA
2017;2;"A1";"CHMI";2;239,458259818321
2017;2;"A1";"HOMA";360;11,7265435966227
2017;2;"A1";"LEMA";130;72,0141504258615
2017;2;"A1";"MEEL";0;NA
2017;2;"A1";"MESU";0;NA
2017;2;"A1";"PAIN";20;0,342820230612292
2017;2;"A1";"PLCO";0;NA
2017;2;"A1";"POMA";6;41,3746372068235
2017;2;"A1";"POMO";0;NA
2017;2;"A1";"PUPA";4;1053,82022059133
2017;2;"A1";"SASO";0;NA
2017;2;"A1";"SCLA";0;NA
2017;2;"A1";"SOAS";0;NA
2017;2;"A1";"SPRU";0;NA
2017;2;"A1";"SUSP";0;NA
2017;4;"D5";"BEMA";0;NA
2017;4;"D5";"CETE";0;NA
2017;4;"D5";"CHFU";0;NA
2017;4;"D5";"CHMI";0;NA
2017;4;"D5";"HOMA";180;12,7605961557677
2017;4;"D5";"LEMA";18;73,6122197397077
2017;4;"D5";"MEEL";0;NA
2017;4;"D5";"MESU";0;NA
2017;4;"D5";"PAIN";6;2,12546330069488
2017;4;"D5";"PLCO";19;17,1331653264357
2017;4;"D5";"POMA";70;84,3573071661597
2017;4;"D5";"POMO";0;NA
2017;4;"D5";"PUPA";0;NA
2017;4;"D5";"SASO";2;41,2486067813835
2017;4;"D5";"SCLA";0;NA
2017;4;"D5";"SOAS";0;NA
2017;4;"D5";"SPRU";0;NA
2017;4;"D5";"SUSP";0;NA
2019;6;"C4";"BEMA";0;NA
2019;6;"C4";"CETE";0;NA
2019;6;"C4";"CHFU";9;NA
2019;6;"C4";"CHMI";0;NA
2019;6;"C4";"HOMA";350;8,47991323649591
2019;6;"C4";"LEMA";2;56,2168086934256
2019;6;"C4";"MEEL";0;NA
2019;6;"C4";"MESU";0;NA
2019;6;"C4";"PAIN";15;0,708463625698748
2019;6;"C4";"PLCO";0;NA
2019;6;"C4";"POMA";0;NA
2019;6;"C4";"POMO";0;NA
2019;6;"C4";"PUPA";0;NA
2019;6;"C4";"SASO";0;NA
2019;6;"C4";"SCLA";0;NA
2019;6;"C4";"SOAS";0;NA
2019;6;"C4";"SPRU";0;NA
2019;6;"C4";"SUSP";0;NA
2016;2;"C4";"BEMA";2;48,0528461885451
2016;2;"C4";"CETE";0;NA
2016;2;"C4";"CHFU";4;NA
2016;2;"C4";"CHMI";0;NA
2016;2;"C4";"HOMA";68;12,1741705686535
2016;2;"C4";"LEMA";8;67,3841856682964
2016;2;"C4";"MEEL";0;NA
2016;2;"C4";"MESU";4;41,7505442598349
2016;2;"C4";"PAIN";0;NA
2016;2;"C4";"PLCO";0;NA
2016;2;"C4";"POMA";0;NA
2016;2;"C4";"POMO";0;NA
2016;2;"C4";"PUPA";0;NA
2016;2;"C4";"SASO";0;NA
2016;2;"C4";"SCLA";0;NA
2016;2;"C4";"SOAS";0;NA
2016;2;"C4";"SPRU";0;NA
2016;2;"C4";"SUSP";0;NA
2016;8;"F6";"BEMA";8;23,434568816282
2016;8;"F6";"CETE";0;NA
2016;8;"F6";"CHFU";0;NA
2016;8;"F6";"CHMI";0;NA
2016;8;"F6";"HOMA";7;68,0580328588711
2016;8;"F6";"LEMA";0;NA
2016;8;"F6";"MEEL";0;NA
2016;8;"F6";"MESU";5;75,1013496095891
2016;8;"F6";"PAIN";0;NA
2016;8;"F6";"PLCO";0;NA
2016;8;"F6";"POMA";0;NA
2016;8;"F6";"POMO";0;NA
2016;8;"F6";"PUPA";0;NA
2016;8;"F6";"SASO";0;NA
2016;8;"F6";"SCLA";0;NA
2016;8;"F6";"SOAS";0;NA
2016;8;"F6";"SPRU";0;NA
2016;8;"F6";"SUSP";0;NA
2016;8;"B6";"BEMA";3;27,4730750569492
2016;8;"B6";"CETE";0;NA
2016;8;"B6";"CHFU";6;201,877729732344
2016;8;"B6";"CHMI";0;NA
2016;8;"B6";"HOMA";0;NA
2016;8;"B6";"LEMA";0;NA
2016;8;"B6";"MEEL";0;NA
2016;8;"B6";"MESU";2;131,810400502183
2016;8;"B6";"PAIN";0;NA
2016;8;"B6";"PLCO";0;NA
2016;8;"B6";"POMA";1;156,840924683403
2016;8;"B6";"POMO";0;NA
2016;8;"B6";"PUPA";12;332,541613116757
2016;8;"B6";"SASO";0;NA
2016;8;"B6";"SCLA";0;NA
2016;8;"B6";"SOAS";0;NA
2016;8;"B6";"SPRU";0;NA
2016;8;"B6";"SUSP";0;NA
2019;8;"A1";"BEMA";30;23,434568816282
2019;8;"A1";"CETE";20;109,803665558616
2019;8;"A1";"CHFU";14;182,42654585235
2019;8;"A1";"CHMI";0;NA
2019;8;"A1";"HOMA";0;NA
2019;8;"A1";"LEMA";0;NA
2019;8;"A1";"MEEL";0;NA
2019;8;"A1";"MESU";0;NA
2019;8;"A1";"PAIN";0;NA
2019;8;"A1";"PLCO";0;NA
2019;8;"A1";"POMA";100;194,731277122122
2019;8;"A1";"POMO";0;NA
2019;8;"A1";"PUPA";0;NA
2019;8;"A1";"SASO";4;33,228258921451
2019;8;"A1";"SCLA";0;NA
2019;8;"A1";"SOAS";0;NA
2019;8;"A1";"SPRU";20;184,754332555368
2019;8;"A1";"SUSP";0;NA
2019;6;"F6";"BEMA";0;NA
2019;6;"F6";"CETE";0;NA
2019;6;"F6";"CHFU";8;NA
2019;6;"F6";"CHMI";0;NA
2019;6;"F6";"HOMA";400;8,80352937772692
2019;6;"F6";"LEMA";14;51,7609224927023
2019;6;"F6";"MEEL";0;NA
2019;6;"F6";"MESU";0;NA
2019;6;"F6";"PAIN";10;0,506016800734388
2019;6;"F6";"PLCO";0;NA
2019;6;"F6";"POMA";0;NA
2019;6;"F6";"POMO";0;NA
2019;6;"F6";"PUPA";0;NA
2019;6;"F6";"SASO";0;NA
2019;6;"F6";"SCLA";0;NA
2019;6;"F6";"SOAS";0;NA
2019;6;"F6";"SPRU";0;NA
2019;6;"F6";"SUSP";0;NA
2017;5;"C5";"BEMA";0;NA
2017;5;"C5";"CETE";20;1080,25004657567
2017;5;"C5";"CHFU";8;NA
2017;5;"C5";"CHMI";0;NA
2017;5;"C5";"HOMA";200;11,265681467165
2017;5;"C5";"LEMA";72;205,916148098985
2017;5;"C5";"MEEL";0;NA
2017;5;"C5";"MESU";0;NA
2017;5;"C5";"PAIN";6;13,0376495444602
2017;5;"C5";"PLCO";0;NA
2017;5;"C5";"POMA";35;119,359823250287
2017;5;"C5";"POMO";0;NA
2017;5;"C5";"PUPA";2;763,978724329729
2017;5;"C5";"SASO";7;NA
2017;5;"C5";"SCLA";0;NA
2017;5;"C5";"SOAS";0;NA
2017;5;"C5";"SPRU";0;NA
2017;5;"C5";"SUSP";0;NA
2016;8;"E4";"BEMA";3;23,434568816282
2016;8;"E4";"CETE";0;NA
2016;8;"E4";"CHFU";4;182,42654585235
2016;8;"E4";"CHMI";0;NA
2016;8;"E4";"HOMA";6;68,0580328588711
2016;8;"E4";"LEMA";0;NA
2016;8;"E4";"MEEL";0;NA
2016;8;"E4";"MESU";4;75,1013496095891
2016;8;"E4";"PAIN";3;NA
2016;8;"E4";"PLCO";0;NA
2016;8;"E4";"POMA";0;NA
2016;8;"E4";"POMO";0;NA
2016;8;"E4";"PUPA";3;257,485060240896
2016;8;"E4";"SASO";0;NA
2016;8;"E4";"SCLA";0;NA
2016;8;"E4";"SOAS";0;NA
2016;8;"E4";"SPRU";0;NA
2016;8;"E4";"SUSP";0;NA
2017;1;"D4";"BEMA";0;NA
2017;1;"D4";"CETE";0;NA
2017;1;"D4";"CHFU";46;NA
2017;1;"D4";"CHMI";3;844,13972620771
2017;1;"D4";"HOMA";360;13,9880420916926
2017;1;"D4";"LEMA";140;174,671273375056
2017;1;"D4";"MEEL";0;NA
2017;1;"D4";"MESU";0;NA
2017;1;"D4";"PAIN";20;4,85496499498504
2017;1;"D4";"PLCO";0;NA
2017;1;"D4";"POMA";6;83,3947833654358
2017;1;"D4";"POMO";8;NA
2017;1;"D4";"PUPA";0;NA
2017;1;"D4";"SASO";0;NA
2017;1;"D4";"SCLA";1;8,81173810879639
2017;1;"D4";"SOAS";0;NA
2017;1;"D4";"SPRU";0;NA
2017;1;"D4";"SUSP";0;NA
2018;5;"B4";"BEMA";0;NA
2018;5;"B4";"CETE";0;NA
2018;5;"B4";"CHFU";0;NA
2018;5;"B4";"CHMI";0;NA
2018;5;"B4";"HOMA";220;7,74238733921118
2018;5;"B4";"LEMA";0;NA
2018;5;"B4";"MEEL";0;NA
2018;5;"B4";"MESU";0;NA
2018;5;"B4";"PAIN";0;NA
2018;5;"B4";"PLCO";0;NA
2018;5;"B4";"POMA";0;NA
2018;5;"B4";"POMO";0;NA
2018;5;"B4";"PUPA";1;3069,56548674627
2018;5;"B4";"SASO";15;202,395904161094
2018;5;"B4";"SCLA";0;NA
2018;5;"B4";"SOAS";0;NA
2018;5;"B4";"SPRU";0;NA
2018;5;"B4";"SUSP";0;NA
2017;5;"F2";"BEMA";0;NA
2017;5;"F2";"CETE";0;NA
2017;5;"F2";"CHFU";0;NA
2017;5;"F2";"CHMI";0;NA
2017;5;"F2";"HOMA";340;9,68881127201922
2017;5;"F2";"LEMA";29;64,2762791500627
2017;5;"F2";"MEEL";0;NA
2017;5;"F2";"MESU";0;NA
2017;5;"F2";"PAIN";4;1,22300838126066
2017;5;"F2";"PLCO";0;NA
2017;5;"F2";"POMA";21;70,6883026498087
2017;5;"F2";"POMO";0;NA
2017;5;"F2";"PUPA";1;822,051943073969
2017;5;"F2";"SASO";0;NA
2017;5;"F2";"SCLA";0;NA
2017;5;"F2";"SOAS";0;NA
2017;5;"F2";"SPRU";0;NA
2017;5;"F2";"SUSP";0;NA
2019;5;"D6";"BEMA";0;NA
2019;5;"D6";"CETE";0;NA
2019;5;"D6";"CHFU";2;NA
2019;5;"D6";"CHMI";0;NA
2019;5;"D6";"HOMA";350;8,47026758485204
2019;5;"D6";"LEMA";14;55,6467486957504
2019;5;"D6";"MEEL";0;NA
2019;5;"D6";"MESU";0;NA
2019;5;"D6";"PAIN";5;0,679640503864026
2019;5;"D6";"PLCO";0;NA
2019;5;"D6";"POMA";0;NA
2019;5;"D6";"POMO";0;NA
2019;5;"D6";"PUPA";0;NA
2019;5;"D6";"SASO";0;NA
2019;5;"D6";"SCLA";0;NA
2019;5;"D6";"SOAS";0;NA
2019;5;"D6";"SPRU";0;NA
2019;5;"D6";"SUSP";0;NA
2019;8;"C2";"BEMA";3;23,434568816282
2019;8;"C2";"CETE";20;109,803665558616
2019;8;"C2";"CHFU";19;182,42654585235
2019;8;"C2";"CHMI";0;NA
2019;8;"C2";"HOMA";1;68,0580328588711
2019;8;"C2";"LEMA";5;139,852686674192
2019;8;"C2";"MEEL";0;NA
2019;8;"C2";"MESU";0;NA
2019;8;"C2";"PAIN";0;NA
2019;8;"C2";"PLCO";0;NA
2019;8;"C2";"POMA";100;194,731277122122
2019;8;"C2";"POMO";0;NA
2019;8;"C2";"PUPA";15;NA
2019;8;"C2";"SASO";3;NA
2019;8;"C2";"SCLA";0;NA
2019;8;"C2";"SOAS";3;NA
2019;8;"C2";"SPRU";0;NA
2019;8;"C2";"SUSP";0;NA
2017;1;"E6";"BEMA";0;NA
2017;1;"E6";"CETE";0;NA
2017;1;"E6";"CHFU";14;NA
2017;1;"E6";"CHMI";0;NA
2017;1;"E6";"HOMA";300;10,9233598319471
2017;1;"E6";"LEMA";210;67,8602721169395
2017;1;"E6";"MEEL";0;NA
2017;1;"E6";"MESU";0;NA
2017;1;"E6";"PAIN";35;0,372874418057703
2017;1;"E6";"PLCO";0;NA
2017;1;"E6";"POMA";16;41,7387205466545
2017;1;"E6";"POMO";0;NA
2017;1;"E6";"PUPA";30;933,434834341072
2017;1;"E6";"SASO";2;1820,9214068962
2017;1;"E6";"SCLA";0;NA
2017;1;"E6";"SOAS";0;NA
2017;1;"E6";"SPRU";0;NA
2017;1;"E6";"SUSP";0;NA
2017;5;"E1";"BEMA";0;NA
2017;5;"E1";"CETE";0;NA
2017;5;"E1";"CHFU";5;NA
2017;5;"E1";"CHMI";0;NA
2017;5;"E1";"HOMA";310;10,5237104564308
2017;5;"E1";"LEMA";21;192,337456531278
2017;5;"E1";"MEEL";0;NA
2017;5;"E1";"MESU";0;NA
2017;5;"E1";"PAIN";3;6,6137340006713
2017;5;"E1";"PLCO";0;NA
2017;5;"E1";"POMA";18;91,7803105498394
2017;5;"E1";"POMO";0;NA
2017;5;"E1";"PUPA";2;866,496508724643
2017;5;"E1";"SASO";0;NA
2017;5;"E1";"SCLA";0;NA
2017;5;"E1";"SOAS";0;NA
2017;5;"E1";"SPRU";0;NA
2017;5;"E1";"SUSP";0;NA
2019;2;"E6";"BEMA";0;NA
2019;2;"E6";"CETE";4;44589,2117035923
2019;2;"E6";"CHFU";2;NA
2019;2;"E6";"CHMI";0;NA
2019;2;"E6";"HOMA";200;15,6455748167577
2019;2;"E6";"LEMA";25;135,796174300414
2019;2;"E6";"MEEL";2;1,21812005673426
2019;2;"E6";"MESU";6;83,2593236655065
2019;2;"E6";"PAIN";30;0,473306710275668
2019;2;"E6";"PLCO";0;NA
2019;2;"E6";"POMA";0;NA
2019;2;"E6";"POMO";0;NA
2019;2;"E6";"PUPA";0;NA
2019;2;"E6";"SASO";3;12,9735331160315
2019;2;"E6";"SCLA";0;NA
2019;2;"E6";"SOAS";0;NA
2019;2;"E6";"SPRU";0;NA
2019;2;"E6";"SUSP";0;NA
2016;4;"D3";"BEMA";0;NA
2016;4;"D3";"CETE";0;NA
2016;4;"D3";"CHFU";20;NA
2016;4;"D3";"CHMI";28;NA
2016;4;"D3";"HOMA";53;29,9194813687017
2016;4;"D3";"LEMA";28;253,271541891322
2016;4;"D3";"MEEL";3;1,7746232194873
2016;4;"D3";"MESU";1;42,8927676952118
2016;4;"D3";"PAIN";0;NA
2016;4;"D3";"PLCO";10;11,4669396469901
2016;4;"D3";"POMA";0;NA
2016;4;"D3";"POMO";0;NA
2016;4;"D3";"PUPA";0;NA
2016;4;"D3";"SASO";2;1103,76511941579
2016;4;"D3";"SCLA";0;NA
2016;4;"D3";"SOAS";0;NA
2016;4;"D3";"SPRU";1;NA
2016;4;"D3";"SUSP";0;NA
2016;8;"D4";"BEMA";2;62,5392979558501
2016;8;"D4";"CETE";0;NA
2016;8;"D4";"CHFU";3;252,955080329988
2016;8;"D4";"CHMI";0;NA
2016;8;"D4";"HOMA";0;NA
2016;8;"D4";"LEMA";0;NA
2016;8;"D4";"MEEL";0;NA
2016;8;"D4";"MESU";4;127,264691251405
2016;8;"D4";"PAIN";0;NA
2016;8;"D4";"PLCO";0;NA
2016;8;"D4";"POMA";9;3563,60386788944
2016;8;"D4";"POMO";0;NA
2016;8;"D4";"PUPA";6;351,836993146072
2016;8;"D4";"SASO";6;16,7248768857168
2016;8;"D4";"SCLA";0;NA
2016;8;"D4";"SOAS";0;NA
2016;8;"D4";"SPRU";0;NA
2016;8;"D4";"SUSP";0;NA
2019;1;"E4";"BEMA";0;NA
2019;1;"E4";"CETE";0;NA
2019;1;"E4";"CHFU";5;NA
2019;1;"E4";"CHMI";0;NA
2019;1;"E4";"HOMA";360;10,010462860144
2019;1;"E4";"LEMA";30;39,9476285043398
2019;1;"E4";"MEEL";0;NA
2019;1;"E4";"MESU";5;35,2053245070776
2019;1;"E4";"PAIN";50;0,123854782300664
2019;1;"E4";"PLCO";0;NA
2019;1;"E4";"POMA";0;NA
2019;1;"E4";"POMO";0;NA
2019;1;"E4";"PUPA";0;NA
2019;1;"E4";"SASO";0;NA
2019;1;"E4";"SCLA";0;NA
2019;1;"E4";"SOAS";0;NA
2019;1;"E4";"SPRU";0;NA
2019;1;"E4";"SUSP";0;NA
2016;9;"F3";"BEMA";9;23,434568816282
2016;9;"F3";"CETE";0;NA
2016;9;"F3";"CHFU";0;NA
2016;9;"F3";"CHMI";0;NA
2016;9;"F3";"HOMA";0;NA
2016;9;"F3";"LEMA";0;NA
2016;9;"F3";"MEEL";0;NA
2016;9;"F3";"MESU";3;75,1013496095891
2016;9;"F3";"PAIN";0;NA
2016;9;"F3";"PLCO";0;NA
2016;9;"F3";"POMA";0;NA
2016;9;"F3";"POMO";0;NA
2016;9;"F3";"PUPA";0;NA
2016;9;"F3";"SASO";0;NA
2016;9;"F3";"SCLA";0;NA
2016;9;"F3";"SOAS";0;NA
2016;9;"F3";"SPRU";11;184,754332555368
2016;9;"F3";"SUSP";1;NA
2019;9;"B1";"BEMA";0;NA
2019;9;"B1";"CETE";0;NA
2019;9;"B1";"CHFU";60;182,42654585235
2019;9;"B1";"CHMI";0;NA
2019;9;"B1";"HOMA";4;68,0580328588711
2019;9;"B1";"LEMA";3;139,852686674192
2019;9;"B1";"MEEL";0;NA
2019;9;"B1";"MESU";3;75,1013496095891
2019;9;"B1";"PAIN";0;NA
2019;9;"B1";"PLCO";0;NA
2019;9;"B1";"POMA";50;194,731277122122
2019;9;"B1";"POMO";8;167,505135890216
2019;9;"B1";"PUPA";0;NA
2019;9;"B1";"SASO";0;NA
2019;9;"B1";"SCLA";0;NA
2019;9;"B1";"SOAS";3;91,3032712307027
2019;9;"B1";"SPRU";0;NA
2019;9;"B1";"SUSP";0;NA
2018;1;"B6";"BEMA";0;NA
2018;1;"B6";"CETE";4;386808,268444938
2018;1;"B6";"CHFU";0;NA
2018;1;"B6";"CHMI";0;NA
2018;1;"B6";"HOMA";400;15,5023309195366
2018;1;"B6";"LEMA";3;4763,98862486017
2018;1;"B6";"MEEL";0;NA
2018;1;"B6";"MESU";0;NA
2018;1;"B6";"PAIN";0;NA
2018;1;"B6";"PLCO";0;NA
2018;1;"B6";"POMA";0;NA
2018;1;"B6";"POMO";0;NA
2018;1;"B6";"PUPA";5;21160,1280477201
2018;1;"B6";"SASO";1;7708,57280220312
2018;1;"B6";"SCLA";0;NA
2018;1;"B6";"SOAS";0;NA
2018;1;"B6";"SPRU";0;NA
2018;1;"B6";"SUSP";0;NA
2016;4;"D4";"BEMA";0;NA
2016;4;"D4";"CETE";0;NA
2016;4;"D4";"CHFU";16;NA
2016;4;"D4";"CHMI";28;NA
2016;4;"D4";"HOMA";36;18,2837446764643
2016;4;"D4";"LEMA";16;79,0570961739588
2016;4;"D4";"MEEL";1;NA
2016;4;"D4";"MESU";1;44,0225539629949
2016;4;"D4";"PAIN";0;NA
2016;4;"D4";"PLCO";0;NA
2016;4;"D4";"POMA";0;NA
2016;4;"D4";"POMO";0;NA
2016;4;"D4";"PUPA";0;NA
2016;4;"D4";"SASO";0;NA
2016;4;"D4";"SCLA";2;NA
2016;4;"D4";"SOAS";0;NA
2016;4;"D4";"SPRU";0;NA
2016;4;"D4";"SUSP";0;NA
2016;5;"C4";"BEMA";1;23,051215077851
2016;5;"C4";"CETE";0;NA
2016;5;"C4";"CHFU";17;NA
2016;5;"C4";"CHMI";0;NA
2016;5;"C4";"HOMA";58;6,34642196898841
2016;5;"C4";"LEMA";5;150,963576059123
2016;5;"C4";"MEEL";3;5,74643851288184
2016;5;"C4";"MESU";0;NA
2016;5;"C4";"PAIN";0;NA
2016;5;"C4";"PLCO";0;NA
2016;5;"C4";"POMA";0;NA
2016;5;"C4";"POMO";0;NA
2016;5;"C4";"PUPA";0;NA
2016;5;"C4";"SASO";0;NA
2016;5;"C4";"SCLA";0;NA
2016;5;"C4";"SOAS";0;NA
2016;5;"C4";"SPRU";0;NA
2016;5;"C4";"SUSP";0;NA
2016;9;"E1";"BEMA";6;23,434568816282
2016;9;"E1";"CETE";0;NA
2016;9;"E1";"CHFU";0;NA
2016;9;"E1";"CHMI";0;NA
2016;9;"E1";"HOMA";0;NA
2016;9;"E1";"LEMA";0;NA
2016;9;"E1";"MEEL";0;NA
2016;9;"E1";"MESU";2;75,1013496095891
2016;9;"E1";"PAIN";0;NA
2016;9;"E1";"PLCO";0;NA
2016;9;"E1";"POMA";11;194,731277122122
2016;9;"E1";"POMO";0;NA
2016;9;"E1";"PUPA";0;NA
2016;9;"E1";"SASO";0;NA
2016;9;"E1";"SCLA";0;NA
2016;9;"E1";"SOAS";0;NA
2016;9;"E1";"SPRU";0;NA
2016;9;"E1";"SUSP";3;NA
2016;8;"A4";"BEMA";13;23,434568816282
2016;8;"A4";"CETE";0;NA
2016;8;"A4";"CHFU";0;NA
2016;8;"A4";"CHMI";0;NA
2016;8;"A4";"HOMA";0;NA
2016;8;"A4";"LEMA";0;NA
2016;8;"A4";"MEEL";0;NA
2016;8;"A4";"MESU";5;75,1013496095891
2016;8;"A4";"PAIN";1;29,059529628984
2016;8;"A4";"PLCO";0;NA
2016;8;"A4";"POMA";2;194,731277122122
2016;8;"A4";"POMO";0;NA
2016;8;"A4";"PUPA";5;257,485060240896
2016;8;"A4";"SASO";0;NA
2016;8;"A4";"SCLA";0;NA
2016;8;"A4";"SOAS";0;NA
2016;8;"A4";"SPRU";0;NA
2016;8;"A4";"SUSP";0;NA
2017;4;"D3";"BEMA";0;NA
2017;4;"D3";"CETE";0;NA
2017;4;"D3";"CHFU";0;NA
2017;4;"D3";"CHMI";0;NA
2017;4;"D3";"HOMA";180;19,0083784800479
2017;4;"D3";"LEMA";49;60,0305087485082
2017;4;"D3";"MEEL";0;NA
2017;4;"D3";"MESU";0;NA
2017;4;"D3";"PAIN";5;0,725446855117872
2017;4;"D3";"PLCO";30;13,0871275834038
2017;4;"D3";"POMA";14;41,6519642647957
2017;4;"D3";"POMO";0;NA
2017;4;"D3";"PUPA";16;681,721488783617
2017;4;"D3";"SASO";0;NA
2017;4;"D3";"SCLA";0;NA
2017;4;"D3";"SOAS";0;NA
2017;4;"D3";"SPRU";0;NA
2017;4;"D3";"SUSP";0;NA
2018;6;"E3";"BEMA";0;NA
2018;6;"E3";"CETE";0;NA
2018;6;"E3";"CHFU";0;NA
2018;6;"E3";"CHMI";0;NA
2018;6;"E3";"HOMA";80;NA
2018;6;"E3";"LEMA";0;NA
2018;6;"E3";"MEEL";0;NA
2018;6;"E3";"MESU";0;NA
2018;6;"E3";"PAIN";0;NA
2018;6;"E3";"PLCO";0;NA
2018;6;"E3";"POMA";0;NA
2018;6;"E3";"POMO";0;NA
2018;6;"E3";"PUPA";0;NA
2018;6;"E3";"SASO";17;NA
2018;6;"E3";"SCLA";0;NA
2018;6;"E3";"SOAS";0;NA
2018;6;"E3";"SPRU";0;NA
2018;6;"E3";"SUSP";0;NA
2016;7;"F2";"BEMA";13;57,9684295766834
2016;7;"F2";"CETE";0;NA
2016;7;"F2";"CHFU";0;NA
2016;7;"F2";"CHMI";0;NA
2016;7;"F2";"HOMA";0;NA
2016;7;"F2";"LEMA";0;NA
2016;7;"F2";"MEEL";0;NA
2016;7;"F2";"MESU";1;62,5418144003297
2016;7;"F2";"PAIN";1;NA
2016;7;"F2";"PLCO";0;NA
2016;7;"F2";"POMA";0;NA
2016;7;"F2";"POMO";0;NA
2016;7;"F2";"PUPA";3;257,485060240896
2016;7;"F2";"SASO";8;16,8497165756744
2016;7;"F2";"SCLA";0;NA
2016;7;"F2";"SOAS";0;NA
2016;7;"F2";"SPRU";0;NA
2016;7;"F2";"SUSP";0;NA
2017;5;"D3";"BEMA";0;NA
2017;5;"D3";"CETE";0;NA
2017;5;"D3";"CHFU";0;NA
2017;5;"D3";"CHMI";0;NA
2017;5;"D3";"HOMA";190;9,40517278851381
2017;5;"D3";"LEMA";46;63,0736601207888
2017;5;"D3";"MEEL";0;NA
2017;5;"D3";"MESU";0;NA
2017;5;"D3";"PAIN";4;1,13240573550137
2017;5;"D3";"PLCO";0;NA
2017;5;"D3";"POMA";40;68,9692227843379
2017;5;"D3";"POMO";0;NA
2017;5;"D3";"PUPA";1;845,566634439685
2017;5;"D3";"SASO";15;43,4526291270587
2017;5;"D3";"SCLA";0;NA
2017;5;"D3";"SOAS";0;NA
2017;5;"D3";"SPRU";0;NA
2017;5;"D3";"SUSP";0;NA
2016;3;"E1";"BEMA";2;22,6924557372183
2016;3;"E1";"CETE";0;NA
2016;3;"E1";"CHFU";30;940,155337719476
2016;3;"E1";"CHMI";0;NA
2016;3;"E1";"HOMA";100;72,5167743968999
2016;3;"E1";"LEMA";0;NA
2016;3;"E1";"MEEL";0;NA
2016;3;"E1";"MESU";1;55,2415802250365
2016;3;"E1";"PAIN";0;NA
2016;3;"E1";"PLCO";0;NA
2016;3;"E1";"POMA";0;NA
2016;3;"E1";"POMO";0;NA
2016;3;"E1";"PUPA";0;NA
2016;3;"E1";"SASO";0;NA
2016;3;"E1";"SCLA";0;NA
2016;3;"E1";"SOAS";0;NA
2016;3;"E1";"SPRU";0;NA
2016;3;"E1";"SUSP";0;NA
2016;3;"C3";"BEMA";6;32,7518994359053
2016;3;"C3";"CETE";0;NA
2016;3;"C3";"CHFU";130;512,457484413854
2016;3;"C3";"CHMI";2;NA
2016;3;"C3";"HOMA";2;76,4394991018051
2016;3;"C3";"LEMA";40;254,83773074738
2016;3;"C3";"MEEL";0;NA
2016;3;"C3";"MESU";0;NA
2016;3;"C3";"PAIN";0;NA
2016;3;"C3";"PLCO";0;NA
2016;3;"C3";"POMA";0;NA
2016;3;"C3";"POMO";0;NA
2016;3;"C3";"PUPA";0;NA
2016;3;"C3";"SASO";0;NA
2016;3;"C3";"SCLA";0;NA
2016;3;"C3";"SOAS";0;NA
2016;3;"C3";"SPRU";0;NA
2016;3;"C3";"SUSP";0;NA
2017;6;"E1";"BEMA";0;NA
2017;6;"E1";"CETE";0;NA
2017;6;"E1";"CHFU";0;NA
2017;6;"E1";"CHMI";0;NA
2017;6;"E1";"HOMA";140;21,61384019367
2017;6;"E1";"LEMA";2;88,2222465381957
2017;6;"E1";"MEEL";0;NA
2017;6;"E1";"MESU";0;NA
2017;6;"E1";"PAIN";0;NA
2017;6;"E1";"PLCO";25;17,3978304849356
2017;6;"E1";"POMA";80;86,5074078490324
2017;6;"E1";"POMO";0;NA
2017;6;"E1";"PUPA";0;NA
2017;6;"E1";"SASO";9;70,1185327215343
2017;6;"E1";"SCLA";0;NA
2017;6;"E1";"SOAS";0;NA
2017;6;"E1";"SPRU";0;NA
2017;6;"E1";"SUSP";0;NA
2018;3;"A4";"BEMA";1;479,284812027322
2018;3;"A4";"CETE";8;2932302,40257781
2018;3;"A4";"CHFU";0;NA
2018;3;"A4";"CHMI";0;NA
2018;3;"A4";"HOMA";200;21,0455237817128
2018;3;"A4";"LEMA";45;312,535579799991
2018;3;"A4";"MEEL";0;NA
2018;3;"A4";"MESU";0;NA
2018;3;"A4";"PAIN";0;NA
2018;3;"A4";"PLCO";0;NA
2018;3;"A4";"POMA";30;176,534947189331
2018;3;"A4";"POMO";0;NA
2018;3;"A4";"PUPA";30;5663,75088025671
2018;3;"A4";"SASO";50;1170,98261065194
2018;3;"A4";"SCLA";0;NA
2018;3;"A4";"SOAS";0;NA
2018;3;"A4";"SPRU";0;NA
2018;3;"A4";"SUSP";0;NA
2019;8;"E5";"BEMA";0;NA
2019;8;"E5";"CETE";3;109,803665558616
2019;8;"E5";"CHFU";40;182,42654585235
2019;8;"E5";"CHMI";0;NA
2019;8;"E5";"HOMA";0;NA
2019;8;"E5";"LEMA";3;139,852686674192
2019;8;"E5";"MEEL";0;NA
2019;8;"E5";"MESU";3;75,1013496095891
2019;8;"E5";"PAIN";0;NA
