"year";"plot";"subplot";"species";"observed";"predicted"
2017;1;"C4";"CHMI";0;NA
2017;1;"C4";"HOMA";210;82,4454002262945
2017;1;"C4";"LEMA";140;9,58051267360252
2017;1;"C4";"MEEL";0;NA
2017;1;"C4";"MESU";0;NA
2017;1;"C4";"PAIN";10;171,159388009844
2017;1;"C4";"PLCO";0;NA
2017;1;"C4";"POMA";11;786,91177262846
2017;1;"C4";"POMO";4;NA
2017;1;"C4";"PUPA";2;827,244894445452
2017;1;"C4";"SASO";0;NA
2017;1;"C4";"SCLA";0;NA
2017;1;"C4";"SOAS";0;NA
2017;1;"C4";"SPRU";0;NA
2017;1;"C4";"SUSP";0;NA
2016;5;"A1";"BEMA";1;47,7189451865929
2016;5;"A1";"CETE";0;NA
2016;5;"A1";"CHFU";46;NA
2016;5;"A1";"CHMI";0;NA
2016;5;"A1";"HOMA";85;10,045
2016;5;"A1";"LEMA";2;116,84790223052
2016;5;"A1";"MEEL";1;90,6957699881038
2016;5;"A1";"MESU";1;102,758855442157
2016;5;"A1";"PAIN";0;NA
2016;5;"A1";"PLCO";1;96,7364440033089
2016;5;"A1";"POMA";0;NA
2016;5;"A1";"POMO";0;NA
2016;5;"A1";"PUPA";0;NA
2016;5;"A1";"SASO";0;NA
2016;5;"A1";"SCLA";2;6,63235969290461
2016;5;"A1";"SOAS";0;NA
2016;5;"A1";"SPRU";0;NA
2016;5;"A1";"SUSP";0;NA
2018;6;"D2";"BEMA";0;NA
2018;6;"D2";"CETE";0;NA
2018;6;"D2";"CHFU";0;NA
2018;6;"D2";"CHMI";0;NA
2018;6;"D2";"HOMA";20;NA
2018;6;"D2";"LEMA";0;NA
2018;6;"D2";"MEEL";0;NA
2018;6;"D2";"MESU";0;NA
2018;6;"D2";"PAIN";0;NA
2018;6;"D2";"PLCO";0;NA
2018;6;"D2";"POMA";0;NA
2018;6;"D2";"POMO";0;NA
2018;6;"D2";"PUPA";0;NA
2018;6;"D2";"SASO";12;NA
2018;6;"D2";"SCLA";0;NA
2018;6;"D2";"SOAS";0;NA
2018;6;"D2";"SPRU";0;NA
2018;6;"D2";"SUSP";0;NA
2018;6;"F2";"BEMA";0;NA
2018;6;"F2";"CETE";0;NA
2018;6;"F2";"CHFU";0;NA
2018;6;"F2";"CHMI";0;NA
2018;6;"F2";"HOMA";15;NA
2018;6;"F2";"LEMA";0;NA
2018;6;"F2";"MEEL";0;NA
2018;6;"F2";"MESU";0;NA
2018;6;"F2";"PAIN";0;NA
2018;6;"F2";"PLCO";0;NA
2018;6;"F2";"POMA";0;NA
2018;6;"F2";"POMO";0;NA
2018;6;"F2";"PUPA";0;NA
2018;6;"F2";"SASO";5;NA
2018;6;"F2";"SCLA";0;NA
2018;6;"F2";"SOAS";0;NA
2018;6;"F2";"SPRU";0;NA
2018;6;"F2";"SUSP";0;NA
2018;2;"C2";"BEMA";2;41,6165463867757
2018;2;"C2";"CETE";4;428,266267311685
2018;2;"C2";"CHFU";0;NA
2018;2;"C2";"CHMI";0;NA
2018;2;"C2";"HOMA";180;14,05
2018;2;"C2";"LEMA";0;NA
2018;2;"C2";"MEEL";0;NA
2018;2;"C2";"MESU";0;NA
2018;2;"C2";"PAIN";0;NA
2018;2;"C2";"PLCO";0;NA
2018;2;"C2";"POMA";3;55,9517948534189
2018;2;"C2";"POMO";0;NA
2018;2;"C2";"PUPA";1;926,029015863032
2018;2;"C2";"SASO";6;565,718297283685
2018;2;"C2";"SCLA";0;NA
2018;2;"C2";"SOAS";0;NA
2018;2;"C2";"SPRU";0;NA
2018;2;"C2";"SUSP";0;NA
2019;5;"A4";"BEMA";0;NA
2019;5;"A4";"CETE";0;NA
2019;5;"A4";"CHFU";11;NA
2019;5;"A4";"CHMI";0;NA
2019;5;"A4";"HOMA";300;80,1299393682243
2019;5;"A4";"LEMA";8;8,88611223457887
2019;5;"A4";"MEEL";0;NA
2019;5;"A4";"MESU";0;NA
2019;5;"A4";"PAIN";70;27,6164465201806
2019;5;"A4";"PLCO";0;NA
2019;5;"A4";"POMA";20;650,558857013401
2019;5;"A4";"POMO";0;NA
2019;5;"A4";"PUPA";0;NA
2019;5;"A4";"SASO";1;405,514673167443
2019;5;"A4";"SCLA";0;NA
2019;5;"A4";"SOAS";0;NA
2019;5;"A4";"SPRU";0;NA
2019;5;"A4";"SUSP";0;NA
2016;9;"C2";"BEMA";6;50,0519052816903
2016;9;"C2";"CETE";0;NA
2016;9;"C2";"CHFU";0;NA
2016;9;"C2";"CHMI";0;NA
2016;9;"C2";"HOMA";9;9,4
2016;9;"C2";"LEMA";2;117,621212226417
2016;9;"C2";"MEEL";0;NA
2016;9;"C2";"MESU";2;118,704539389586
2016;9;"C2";"PAIN";1;3,28378879352758
2016;9;"C2";"PLCO";0;NA
2016;9;"C2";"POMA";11;942,466049318793
2016;9;"C2";"POMO";0;NA
2016;9;"C2";"PUPA";0;NA
2016;9;"C2";"SASO";0;NA
2016;9;"C2";"SCLA";0;NA
2016;9;"C2";"SOAS";0;NA
2016;9;"C2";"SPRU";0;NA
2016;9;"C2";"SUSP";0;NA
2019;7;"A4";"BEMA";15;32,3474297132231
2019;7;"A4";"CETE";7;413,082
2019;7;"A4";"CHFU";8;NA
2019;7;"A4";"CHMI";0;NA
2019;7;"A4";"HOMA";0;NA
2019;7;"A4";"LEMA";20;87,5783300349839
2019;7;"A4";"MEEL";0;NA
2019;7;"A4";"MESU";2;7,70011265933257
2019;7;"A4";"PAIN";9;28,0804259217125
2019;7;"A4";"PLCO";0;NA
2019;7;"A4";"POMA";100;662,79119294423
2019;7;"A4";"POMO";0;NA
2019;7;"A4";"PUPA";6;654,615445158777
2019;7;"A4";"SASO";20;NA
2019;7;"A4";"SCLA";0;NA
2019;7;"A4";"SOAS";4;NA
2019;7;"A4";"SPRU";30;342,955379555972
2019;7;"A4";"SUSP";0;NA
2017;3;"F1";"BEMA";0;NA
2017;3;"F1";"CETE";0;NA
2017;3;"F1";"CHFU";42;NA
2017;3;"F1";"CHMI";0;NA
2017;3;"F1";"HOMA";210;49,8561721142536
2017;3;"F1";"LEMA";200;9,72065674443394
2017;3;"F1";"MEEL";0;NA
2017;3;"F1";"MESU";0;NA
2017;3;"F1";"PAIN";25;163,438415653261
2017;3;"F1";"PLCO";0;NA
2017;3;"F1";"POMA";30;776,824512701897
2017;3;"F1";"POMO";0;NA
2017;3;"F1";"PUPA";80;827,182947455413
2017;3;"F1";"SASO";0;NA
2017;3;"F1";"SCLA";0;NA
2017;3;"F1";"SOAS";0;NA
2017;3;"F1";"SPRU";0;NA
2017;3;"F1";"SUSP";0;NA
2016;1;"B5";"BEMA";2;48,2649393066942
2016;1;"B5";"CETE";0;NA
2016;1;"B5";"CHFU";1;NA
2016;1;"B5";"CHMI";0;NA
2016;1;"B5";"HOMA";58;10,48
2016;1;"B5";"LEMA";1;117,343952081726
2016;1;"B5";"MEEL";0;NA
2016;1;"B5";"MESU";0;NA
2016;1;"B5";"PAIN";0;NA
2016;1;"B5";"PLCO";0;NA
2016;1;"B5";"POMA";0;NA
2016;1;"B5";"POMO";0;NA
2016;1;"B5";"PUPA";0;NA
2016;1;"B5";"SASO";0;NA
2016;1;"B5";"SCLA";0;NA
2016;1;"B5";"SOAS";0;NA
2016;1;"B5";"SPRU";0;NA
2016;1;"B5";"SUSP";0;NA
2018;3;"A2";"BEMA";0;NA
2018;3;"A2";"CETE";9;381,655277370607
2018;3;"A2";"CHFU";0;NA
2018;3;"A2";"CHMI";0;NA
2018;3;"A2";"HOMA";260;12,1
2018;3;"A2";"LEMA";19;108,760181053892
2018;3;"A2";"MEEL";0;NA
2018;3;"A2";"MESU";0;NA
2018;3;"A2";"PAIN";0;NA
2018;3;"A2";"PLCO";0;NA
2018;3;"A2";"POMA";12;51,0778834622391
2018;3;"A2";"POMO";0;NA
2018;3;"A2";"PUPA";10;478,193748351359
2018;3;"A2";"SASO";16;571,334080504991
2018;3;"A2";"SCLA";0;NA
2018;3;"A2";"SOAS";0;NA
2018;3;"A2";"SPRU";0;NA
2018;3;"A2";"SUSP";0;NA
2016;7;"D3";"BEMA";10;49,9511868781407
2016;7;"D3";"CETE";0;NA
2016;7;"D3";"CHFU";2;100,811605765968
2016;7;"D3";"CHMI";0;NA
2016;7;"D3";"HOMA";0;NA
2016;7;"D3";"LEMA";1;1122,33688934276
2016;7;"D3";"MEEL";0;NA
2016;7;"D3";"MESU";0;NA
2016;7;"D3";"PAIN";0;NA
2016;7;"D3";"PLCO";0;NA
2016;7;"D3";"POMA";10;870,928260470376
2016;7;"D3";"POMO";2;NA
2016;7;"D3";"PUPA";3;NA
2016;7;"D3";"SASO";0;NA
2016;7;"D3";"SCLA";0;NA
2016;7;"D3";"SOAS";0;NA
2016;7;"D3";"SPRU";0;NA
2016;7;"D3";"SUSP";0;NA
2019;3;"E2";"BEMA";0;NA
2019;3;"E2";"CETE";0;NA
2019;3;"E2";"CHFU";1;NA
2019;3;"E2";"CHMI";0;NA
2019;3;"E2";"HOMA";380;84,0899393682243
2019;3;"E2";"LEMA";17;9,21906772704739
2019;3;"E2";"MEEL";0;NA
2019;3;"E2";"MESU";0;NA
2019;3;"E2";"PAIN";40;156,36577133559
2019;3;"E2";"PLCO";0;NA
2019;3;"E2";"POMA";0;NA
2019;3;"E2";"POMO";0;NA
2019;3;"E2";"PUPA";0;NA
2019;3;"E2";"SASO";0;NA
2019;3;"E2";"SCLA";0;NA
2019;3;"E2";"SOAS";0;NA
2019;3;"E2";"SPRU";0;NA
2019;3;"E2";"SUSP";0;NA
2018;1;"F2";"BEMA";0;NA
2018;1;"F2";"CETE";1;404,223388900646
2018;1;"F2";"CHFU";0;NA
2018;1;"F2";"CHMI";0;NA
2018;1;"F2";"HOMA";400;14,5
2018;1;"F2";"LEMA";3;112,171530851711
2018;1;"F2";"MEEL";0;NA
2018;1;"F2";"MESU";0;NA
2018;1;"F2";"PAIN";0;NA
2018;1;"F2";"PLCO";0;NA
2018;1;"F2";"POMA";0;NA
2018;1;"F2";"POMO";0;NA
2018;1;"F2";"PUPA";0;NA
2018;1;"F2";"SASO";0;NA
2018;1;"F2";"SCLA";0;NA
2018;1;"F2";"SOAS";0;NA
2018;1;"F2";"SPRU";0;NA
2018;1;"F2";"SUSP";0;NA
2017;3;"F1";"BEMA";0;NA
2017;3;"F1";"CETE";0;NA
2017;3;"F1";"CHFU";42;NA
2017;3;"F1";"CHMI";0;NA
2017;3;"F1";"HOMA";210;49,8561721142536
2017;3;"F1";"LEMA";200;9,72065674443394
2017;3;"F1";"MEEL";0;NA
2017;3;"F1";"MESU";0;NA
2017;3;"F1";"PAIN";25;163,438415653261
2017;3;"F1";"PLCO";0;NA
2017;3;"F1";"POMA";30;776,824512701897
2017;3;"F1";"POMO";0;NA
2017;3;"F1";"PUPA";80;827,182947455413
2017;3;"F1";"SASO";0;NA
2017;3;"F1";"SCLA";0;NA
2017;3;"F1";"SOAS";0;NA
2017;3;"F1";"SPRU";0;NA
2017;3;"F1";"SUSP";0;NA
2016;2;"B4";"BEMA";1;48,0753522918244
2016;2;"B4";"CETE";0;NA
2016;2;"B4";"CHFU";4;NA
2016;2;"B4";"CHMI";0;NA
2016;2;"B4";"HOMA";43;10,06
2016;2;"B4";"LEMA";8;117,430879129191
2016;2;"B4";"MEEL";0;NA
2016;2;"B4";"MESU";3;119,893109353946
2016;2;"B4";"PAIN";0;NA
2016;2;"B4";"PLCO";0;NA
2016;2;"B4";"POMA";0;NA
2016;2;"B4";"POMO";0;NA
2016;2;"B4";"PUPA";0;NA
2016;2;"B4";"SASO";0;NA
2016;2;"B4";"SCLA";0;NA
2016;2;"B4";"SOAS";0;NA
2016;2;"B4";"SPRU";0;NA
2016;2;"B4";"SUSP";0;NA
2017;5;"D3";"BEMA";0;NA
2017;5;"D3";"CETE";0;NA
2017;5;"D3";"CHFU";0;NA
2017;5;"D3";"CHMI";0;NA
2017;5;"D3";"HOMA";190;10,735
2017;5;"D3";"LEMA";46;93,2412447940111
2017;5;"D3";"MEEL";0;NA
2017;5;"D3";"MESU";0;NA
2017;5;"D3";"PAIN";4;3,20707893514909
2017;5;"D3";"PLCO";0;NA
2017;5;"D3";"POMA";40;86,6465940649689
2017;5;"D3";"POMO";0;NA
2017;5;"D3";"PUPA";1;827,213224708711
2017;5;"D3";"SASO";15;510,084312636972
2017;5;"D3";"SCLA";0;NA
2017;5;"D3";"SOAS";0;NA
2017;5;"D3";"SPRU";0;NA
2017;5;"D3";"SUSP";0;NA
2019;3;"A2";"BEMA";0;NA
2019;3;"A2";"CETE";0;NA
2019;3;"A2";"CHFU";20;NA
2019;3;"A2";"CHMI";0;NA
2019;3;"A2";"HOMA";300;83,9399393682243
2019;3;"A2";"LEMA";8;9,54655329967768
2019;3;"A2";"MEEL";0;NA
2019;3;"A2";"MESU";0;NA
2019;3;"A2";"PAIN";20;138,505922938519
2019;3;"A2";"PLCO";0;NA
2019;3;"A2";"POMA";0;NA
2019;3;"A2";"POMO";0;NA
2019;3;"A2";"PUPA";0;NA
2019;3;"A2";"SASO";0;NA
2019;3;"A2";"SCLA";0;NA
2019;3;"A2";"SOAS";0;NA
2019;3;"A2";"SPRU";0;NA
2019;3;"A2";"SUSP";0;NA
2019;4;"D5";"BEMA";0;NA
2019;4;"D5";"CETE";0;NA
2019;4;"D5";"CHFU";2;NA
2019;4;"D5";"CHMI";0;NA
2019;4;"D5";"HOMA";400;83,0399393682243
2019;4;"D5";"LEMA";10;8,85675889717064
2019;4;"D5";"MEEL";0;NA
2019;4;"D5";"MESU";0;NA
2019;4;"D5";"PAIN";15;250,50921452652
2019;4;"D5";"PLCO";0;NA
2019;4;"D5";"POMA";5;642,93354872518
2019;4;"D5";"POMO";0;NA
2019;4;"D5";"PUPA";0;NA
2019;4;"D5";"SASO";0;NA
2019;4;"D5";"SCLA";0;NA
2019;4;"D5";"SOAS";0;NA
2019;4;"D5";"SPRU";0;NA
2019;4;"D5";"SUSP";0;NA
2019;1;"B5";"BEMA";0;NA
2019;1;"B5";"CETE";0;NA
2019;1;"B5";"CHFU";2;NA
2019;1;"B5";"CHMI";0;NA
2019;1;"B5";"HOMA";370;85,1399393682243
2019;1;"B5";"LEMA";30;8,9996661256467
2019;1;"B5";"MEEL";0;NA
2019;1;"B5";"MESU";0;NA
2019;1;"B5";"PAIN";30;19,8675603130187
2019;1;"B5";"PLCO";0;NA
2019;1;"B5";"POMA";0;NA
2019;1;"B5";"POMO";0;NA
2019;1;"B5";"PUPA";0;NA
2019;1;"B5";"SASO";1;404,178555818691
2019;1;"B5";"SCLA";0;NA
2019;1;"B5";"SOAS";0;NA
2019;1;"B5";"SPRU";0;NA
2019;1;"B5";"SUSP";0;NA
2019;5;"A6";"BEMA";0;NA
2019;5;"A6";"CETE";0;NA
2019;5;"A6";"CHFU";10;NA
2019;5;"A6";"CHMI";0;NA
2019;5;"A6";"HOMA";350;84,0899393682243
2019;5;"A6";"LEMA";11;8,85425069977692
2019;5;"A6";"MEEL";0;NA
2019;5;"A6";"MESU";0;NA
2019;5;"A6";"PAIN";60;250,126598443617
2019;5;"A6";"PLCO";0;NA
2019;5;"A6";"POMA";3;641,841114746588
2019;5;"A6";"POMO";0;NA
2019;5;"A6";"PUPA";0;NA
2019;5;"A6";"SASO";0;NA
2019;5;"A6";"SCLA";0;NA
2019;5;"A6";"SOAS";0;NA
2019;5;"A6";"SPRU";0;NA
2019;5;"A6";"SUSP";0;NA
2017;4;"B6";"BEMA";0;NA
2017;4;"B6";"CETE";0;NA
2017;4;"B6";"CHFU";0;NA
2017;4;"B6";"CHMI";0;NA
2017;4;"B6";"HOMA";280;10,63
2017;4;"B6";"LEMA";4;93,4907965149187
2017;4;"B6";"MEEL";0;NA
2017;4;"B6";"MESU";0;NA
2017;4;"B6";"PAIN";4;2,46505546942628
2017;4;"B6";"PLCO";0;NA
2017;4;"B6";"POMA";15;84,4952276422107
2017;4;"B6";"POMO";0;NA
2017;4;"B6";"PUPA";0;NA
2017;4;"B6";"SASO";2;482,094797039377
2017;4;"B6";"SCLA";0;NA
2017;4;"B6";"SOAS";0;NA
2017;4;"B6";"SPRU";0;NA
2017;4;"B6";"SUSP";0;NA
2017;3;"D4";"BEMA";1;36,0740530335559
2017;3;"D4";"CETE";14;522,474
2017;3;"D4";"CHFU";35;NA
2017;3;"D4";"CHMI";0;NA
2017;3;"D4";"HOMA";110;53,9240663250492
2017;3;"D4";"LEMA";210;9,43500021706911
2017;3;"D4";"MEEL";0;NA
2017;3;"D4";"MESU";0;NA
2017;3;"D4";"PAIN";9;18,7757602006459
2017;3;"D4";"PLCO";12;77,4110891309989
2017;3;"D4";"POMA";35;773,612002316299
2017;3;"D4";"POMO";0;NA
2017;3;"D4";"PUPA";3;827,324065005181
2017;3;"D4";"SASO";2;509,506685638133
2017;3;"D4";"SCLA";0;NA
2017;3;"D4";"SOAS";0;NA
2017;3;"D4";"SPRU";0;NA
2017;3;"D4";"SUSP";0;NA
2016;9;"F1";"BEMA";12;50,2162275808275
2016;9;"F1";"CETE";0;NA
2016;9;"F1";"CHFU";0;NA
2016;9;"F1";"CHMI";0;NA
2016;9;"F1";"HOMA";3;9,4
2016;9;"F1";"LEMA";3;117,658779461569
2016;9;"F1";"MEEL";0;NA
2016;9;"F1";"MESU";3;118,36739773446
2016;9;"F1";"PAIN";0;NA
2016;9;"F1";"PLCO";0;NA
2016;9;"F1";"POMA";16;1071,71590106088
2016;9;"F1";"POMO";0;NA
2016;9;"F1";"PUPA";0;NA
2016;9;"F1";"SASO";0;NA
2016;9;"F1";"SCLA";0;NA
2016;9;"F1";"SOAS";1;78,2148520926796
2016;9;"F1";"SPRU";0;NA
2016;9;"F1";"SUSP";1;NA
2017;6;"B2";"BEMA";0;NA
2017;6;"B2";"CETE";0;NA
2017;6;"B2";"CHFU";0;NA
2017;6;"B2";"CHMI";0;NA
2017;6;"B2";"HOMA";140;9,52
2017;6;"B2";"LEMA";4;93,743134014156
2017;6;"B2";"MEEL";0;NA
2017;6;"B2";"MESU";0;NA
2017;6;"B2";"PAIN";6;2,1002695053802
2017;6;"B2";"PLCO";80;83,1628746743081
2017;6;"B2";"POMA";19;807,377830250691
2017;6;"B2";"POMO";0;NA
2017;6;"B2";"PUPA";4;827,540079456913
2017;6;"B2";"SASO";0;NA
2017;6;"B2";"SCLA";0;NA
2017;6;"B2";"SOAS";0;NA
2017;6;"B2";"SPRU";0;NA
2017;6;"B2";"SUSP";0;NA
2016;8;"C2";"BEMA";12;49,8783996548972
2016;8;"C2";"CETE";0;NA
2016;8;"C2";"CHFU";7;7,52656587692405
2016;8;"C2";"CHMI";0;NA
2016;8;"C2";"HOMA";2;144,498345404776
2016;8;"C2";"LEMA";0;NA
2016;8;"C2";"MEEL";0;NA
2016;8;"C2";"MESU";3;101,929492572265
2016;8;"C2";"PAIN";0;NA
2016;8;"C2";"PLCO";0;NA
2016;8;"C2";"POMA";11;823,056730347069
2016;8;"C2";"POMO";1;1145,83547438747
2016;8;"C2";"PUPA";1;110,97266310624
2016;8;"C2";"SASO";0;NA
2016;8;"C2";"SCLA";2;851,14558154448
2016;8;"C2";"SOAS";0;NA
2016;8;"C2";"SPRU";0;NA
2016;8;"C2";"SUSP";0;NA
2018;3;"D6";"BEMA";0;NA
2018;3;"D6";"CETE";0;NA
2018;3;"D6";"CHFU";0;NA
2018;3;"D6";"CHMI";0;NA
2018;3;"D6";"HOMA";280;11,5
2018;3;"D6";"LEMA";11;108,538200755505
2018;3;"D6";"MEEL";0;NA
2018;3;"D6";"MESU";0;NA
2018;3;"D6";"PAIN";0;NA
2018;3;"D6";"PLCO";0;NA
2018;3;"D6";"POMA";9;44,5414718742128
2018;3;"D6";"POMO";0;NA
2018;3;"D6";"PUPA";1;924,307133791797
2018;3;"D6";"SASO";8;564,92949222067
2018;3;"D6";"SCLA";0;NA
2018;3;"D6";"SOAS";0;NA
2018;3;"D6";"SPRU";0;NA
2018;3;"D6";"SUSP";0;NA
2016;3;"B1";"BEMA";3;NA
2016;3;"B1";"CETE";0;NA
2016;3;"B1";"CHFU";78;NA
2016;3;"B1";"CHMI";0;NA
2016;3;"B1";"HOMA";79;NA
2016;3;"B1";"LEMA";0;NA
2016;3;"B1";"MEEL";0;NA
2016;3;"B1";"MESU";1;NA
2016;3;"B1";"PAIN";0;NA
2016;3;"B1";"PLCO";0;NA
2016;3;"B1";"POMA";0;NA
2016;3;"B1";"POMO";0;NA
2016;3;"B1";"PUPA";0;NA
2016;3;"B1";"SASO";0;NA
2016;3;"B1";"SCLA";0;NA
2016;3;"B1";"SOAS";0;NA
2016;3;"B1";"SPRU";0;NA
2016;3;"B1";"SUSP";0;NA
2017;2;"F6";"BEMA";0;NA
2017;2;"F6";"CETE";60;522,474
2017;2;"F6";"CHFU";0;NA
2017;2;"F6";"CHMI";0;NA
2017;2;"F6";"HOMA";310;10
2017;2;"F6";"LEMA";130;94,553081640469
2017;2;"F6";"MEEL";0;NA
2017;2;"F6";"MESU";0;NA
2017;2;"F6";"PAIN";25;1,54271406778261
2017;2;"F6";"PLCO";0;NA
2017;2;"F6";"POMA";7;83,5472823343361
2017;2;"F6";"POMO";0;NA
2017;2;"F6";"PUPA";50;827,308093955856
2017;2;"F6";"SASO";2;54,4267145682167
2017;2;"F6";"SCLA";17;598,941243929772
2017;2;"F6";"SOAS";0;NA
2017;2;"F6";"SPRU";0;NA
2017;2;"F6";"SUSP";0;NA
2017;5;"C2";"BEMA";0;NA
2017;5;"C2";"CETE";2;522,474
2017;5;"C2";"CHFU";0;NA
2017;5;"C2";"CHMI";0;NA
2017;5;"C2";"HOMA";300;9,76
2017;5;"C2";"LEMA";72;93,5069581299028
2017;5;"C2";"MEEL";0;NA
2017;5;"C2";"MESU";0;NA
2017;5;"C2";"PAIN";15;2,36475118219971
2017;5;"C2";"PLCO";10;83,4758043651648
2017;5;"C2";"POMA";40;810,356318871148
2017;5;"C2";"POMO";0;NA
2017;5;"C2";"PUPA";3;827,376814972607
2017;5;"C2";"SASO";0;NA
2017;5;"C2";"SCLA";0;NA
2017;5;"C2";"SOAS";0;NA
2017;5;"C2";"SPRU";4;423,610804211694
2017;5;"C2";"SUSP";0;NA
2019;7;"B1";"BEMA";10;31,9513452779942
2019;7;"B1";"CETE";3;NA
2019;7;"B1";"CHFU";1;59,8774042951186
2019;7;"B1";"CHMI";0;NA
2019;7;"B1";"HOMA";0;NA
2019;7;"B1";"LEMA";5;87,6145048100569
2019;7;"B1";"MEEL";0;NA
2019;7;"B1";"MESU";2;66,2927612558783
2019;7;"B1";"PAIN";0;NA
2019;7;"B1";"PLCO";0;NA
2019;7;"B1";"POMA";50;646,924796992482
2019;7;"B1";"POMO";0;NA
2019;7;"B1";"PUPA";4;273,174719955919
2019;7;"B1";"SASO";30;NA
2019;7;"B1";"SCLA";3;55,4356159463535
2019;7;"B1";"SOAS";1;NA
2019;7;"B1";"SPRU";6;336,907119555603
2019;7;"B1";"SUSP";0;NA
2019;2;"D3";"BEMA";0;NA
2019;2;"D3";"CETE";0;NA
2019;2;"D3";"CHFU";8;NA
2019;2;"D3";"CHMI";0;NA
2019;2;"D3";"HOMA";275;85,1399393682243
2019;2;"D3";"LEMA";30;87,1005077217841
2019;2;"D3";"MEEL";0;NA
2019;2;"D3";"MESU";20;7,66369290216756
2019;2;"D3";"PAIN";40;249,832776384495
2019;2;"D3";"PLCO";0;NA
2019;2;"D3";"POMA";0;NA
2019;2;"D3";"POMO";0;NA
2019;2;"D3";"PUPA";0;NA
2019;2;"D3";"SASO";0;NA
2019;2;"D3";"SCLA";0;NA
2019;2;"D3";"SOAS";0;NA
2019;2;"D3";"SPRU";0;NA
2019;2;"D3";"SUSP";0;NA
2017;5;"E1";"BEMA";0;NA
2017;5;"E1";"CETE";0;NA
2017;5;"E1";"CHFU";5;NA
2017;5;"E1";"CHMI";0;NA
2017;5;"E1";"HOMA";310;55,3450889363398
2017;5;"E1";"LEMA";21;8,9595375632159
2017;5;"E1";"MEEL";0;NA
2017;5;"E1";"MESU";0;NA
2017;5;"E1";"PAIN";3;237,736911293498
2017;5;"E1";"PLCO";0;NA
2017;5;"E1";"POMA";18;788,581267598454
2017;5;"E1";"POMO";0;NA
2017;5;"E1";"PUPA";2;827,168298366796
2017;5;"E1";"SASO";0;NA
2017;5;"E1";"SCLA";0;NA
2017;5;"E1";"SOAS";0;NA
2017;5;"E1";"SPRU";0;NA
2017;5;"E1";"SUSP";0;NA
2019;9;"E4";"BEMA";0;NA
2019;9;"E4";"CETE";0;NA
2019;9;"E4";"CHFU";60;7,99993826026701
2019;9;"E4";"CHMI";0;NA
2019;9;"E4";"HOMA";30;80,0399393682243
2019;9;"E4";"LEMA";1;75,4687902868867
2019;9;"E4";"MEEL";0;NA
2019;9;"E4";"MESU";0;NA
2019;9;"E4";"PAIN";0;NA
2019;9;"E4";"PLCO";0;NA
2019;9;"E4";"POMA";20;662,79119294423
2019;9;"E4";"POMO";10;709,242373347314
2019;9;"E4";"PUPA";0;NA
2019;9;"E4";"SASO";0;NA
2019;9;"E4";"SCLA";0;NA
2019;9;"E4";"SOAS";0;NA
2019;9;"E4";"SPRU";0;NA
2019;9;"E4";"SUSP";0;NA
2017;2;"B3";"BEMA";0;NA
2017;2;"B3";"CETE";6;432,062408399684
2017;2;"B3";"CHFU";7;NA
2017;2;"B3";"CHMI";0;NA
2017;2;"B3";"HOMA";360;66,5472294667358
2017;2;"B3";"LEMA";120;9,4257063857829
2017;2;"B3";"MEEL";0;NA
2017;2;"B3";"MESU";0;NA
2017;2;"B3";"PAIN";20;18,8629519372934
2017;2;"B3";"PLCO";0;NA
2017;2;"B3";"POMA";2;778,877421659122
2017;2;"B3";"POMO";0;NA
2017;2;"B3";"PUPA";26;827,141522463815
2017;2;"B3";"SASO";2;509,167796841754
2017;2;"B3";"SCLA";0;NA
2017;2;"B3";"SOAS";0;NA
2017;2;"B3";"SPRU";0;NA
2017;2;"B3";"SUSP";0;NA
2017;6;"D4";"BEMA";0;NA
2017;6;"D4";"CETE";0;NA
2017;6;"D4";"CHFU";4;NA
2017;6;"D4";"CHMI";0;NA
2017;6;"D4";"HOMA";160;50,4062665901322
2017;6;"D4";"LEMA";18;8,991507168133
2017;6;"D4";"MEEL";0;NA
2017;6;"D4";"MESU";0;NA
2017;6;"D4";"PAIN";3;23,9486876007854
2017;6;"D4";"PLCO";4;723,47721179466
2017;6;"D4";"POMA";35;774,987944037323
2017;6;"D4";"POMO";0;NA
2017;6;"D4";"PUPA";1;827,131778230656
2017;6;"D4";"SASO";0;NA
2017;6;"D4";"SCLA";0;NA
2017;6;"D4";"SOAS";0;NA
2017;6;"D4";"SPRU";0;NA
2017;6;"D4";"SUSP";0;NA
2017;6;"F6";"BEMA";0;NA
2017;6;"F6";"CETE";0;NA
2017;6;"F6";"CHFU";17;NA
2017;6;"F6";"CHMI";0;NA
2017;6;"F6";"HOMA";140;65,3472294667358
2017;6;"F6";"LEMA";70;9,29519269048509
2017;6;"F6";"MEEL";0;NA
2017;6;"F6";"MESU";0;NA
2017;6;"F6";"PAIN";2;20,0724867145085
2017;6;"F6";"PLCO";40;740,026953271303
2017;6;"F6";"POMA";19;785,057342968493
2017;6;"F6";"POMO";0;NA
2017;6;"F6";"PUPA";3;827,34196779355
2017;6;"F6";"SASO";0;NA
2017;6;"F6";"SCLA";0;NA
2017;6;"F6";"SOAS";0;NA
2017;6;"F6";"SPRU";18;NA
2017;6;"F6";"SUSP";0;NA
2016;3;"B4";"BEMA";4;49,1898336675327
2016;3;"B4";"CETE";0;NA
2016;3;"B4";"CHFU";31;7,07033896350992
2016;3;"B4";"CHMI";0;NA
2016;3;"B4";"HOMA";102;87,4245479381231
